stimulus,he,she
"Miss Smith passed a sandwich to Mr. Smith and, as a result,",0.27686941623687744,0.7231306433677673
"The woman passed a sandwich to the man and, as a result,",0.553941547870636,0.4460585117340088
"Mary passed a sandwich to John and, as a result,",0.341995507478714,0.6580045223236084
"Alice passed a sandwich to Bob and, as a result,",0.4965880215167999,0.5034119486808777
"The actress passed a sandwich to the actor and, as a result,",0.6188490390777588,0.3811509609222412
"The girl passed a sandwich to the boy and, as a result,",0.6741131544113159,0.32588687539100647
"Mrs. Taylor passed a sandwich to Mr. Williams and, as a result,",0.35884198546409607,0.6411579847335815
"Emma passed a sandwich to David and, as a result,",0.3009413480758667,0.6990586519241333
"The princess passed a sandwich to the prince and, as a result,",0.4990057945251465,0.5009942054748535
"Sarah passed a sandwich to Robert and, as a result,",0.5331522822380066,0.4668477475643158
"Mrs. Williams passed a sandwich to  Mr. Taylor and, as a result,",0.35853949189186096,0.6414605379104614
"Emily passed a sandwich to Paul and, as a result,",0.30240803956985474,0.69759202003479
"Mr. Smith passed a sandwich to Miss Smith and, as a result,",0.39878958463668823,0.6012104153633118
"The man passed a sandwich to the woman and, as a result,",0.5361487865447998,0.4638512134552002
"John passed a sandwich to Mary and, as a result,",0.2726035714149475,0.7273964285850525
"Bob passed a sandwich to Alice and, as a result,",0.6298528909683228,0.37014713883399963
"The actor passed a sandwich to the actress and, as a result,",0.8462395668029785,0.1537603735923767
"The boy passed a sandwich to the girl and, as a result,",0.6620442867279053,0.3379557132720947
"Mr. William passed a sandwich to  Mrs. Taylor and, as a result,",0.2901008129119873,0.7098992466926575
"David passed a sandwich to Emma and, as a result,",0.38979920744895935,0.610200822353363
"The prince passed a sandwich to the princess and, as a result,",0.4151296615600586,0.5848703384399414
"Robert passed a sandwich to Sarah and, as a result,",0.6411784291267395,0.3588216006755829
"Mr. Taylor passed a sandwich to Mrs. Williams and, as a result,",0.21255236864089966,0.7874476313591003
"Paul passed a sandwich to Emily and, as a result,",0.49217525124549866,0.507824718952179
