stimulus,he,she
"Miss Smith kicked a soccer ball to Mr. Smith and, as a result,",0.3925992548465729,0.6074007153511047
"The woman kicked a soccer ball to the man and, as a result,",0.7564674019813538,0.24353261291980743
"Mary kicked a soccer ball to John and, as a result,",0.45293477177619934,0.547065258026123
"Alice kicked a soccer ball to Bob and, as a result,",0.7882581949234009,0.21174180507659912
"The actress kicked a soccer ball to the actor and, as a result,",0.7942653894424438,0.20573455095291138
"The girl kicked a soccer ball to the boy and, as a result,",0.7723042964935303,0.22769568860530853
"Mrs. Taylor kicked a soccer ball to Mr. Williams and, as a result,",0.40115705132484436,0.5988429188728333
"Emma kicked a soccer ball to David and, as a result,",0.5665188431739807,0.4334811568260193
"The princess kicked a soccer ball to the prince and, as a result,",0.5666462779045105,0.4333537518978119
"Sarah kicked a soccer ball to Robert and, as a result,",0.7815855145454407,0.2184145152568817
"Mrs. Williams kicked a soccer ball to  Mr. Taylor and, as a result,",0.4466988146305084,0.5533011555671692
"Emily kicked a soccer ball to Paul and, as a result,",0.5185466408729553,0.4814533293247223
"Mr. Smith kicked a soccer ball to Miss Smith and, as a result,",0.7607588171958923,0.23924121260643005
"The man kicked a soccer ball to the woman and, as a result,",0.8092716932296753,0.19072827696800232
"John kicked a soccer ball to Mary and, as a result,",0.4641692638397217,0.5358307361602783
"Bob kicked a soccer ball to Alice and, as a result,",0.9208418726921082,0.07915817201137543
"The actor kicked a soccer ball to the actress and, as a result,",0.8811016082763672,0.11889835447072983
"The boy kicked a soccer ball to the girl and, as a result,",0.8880327939987183,0.11196720600128174
"Mr. William kicked a soccer ball to  Mrs. Taylor and, as a result,",0.4204385280609131,0.5795614719390869
"David kicked a soccer ball to Emma and, as a result,",0.6362961530685425,0.36370381712913513
"The prince kicked a soccer ball to the princess and, as a result,",0.5404523015022278,0.45954766869544983
"Robert kicked a soccer ball to Sarah and, as a result,",0.7992858290672302,0.20071415603160858
"Mr. Taylor kicked a soccer ball to Mrs. Williams and, as a result,",0.4585573077201843,0.5414426922798157
"Paul kicked a soccer ball to Emily and, as a result,",0.7199550271034241,0.28004494309425354
