stimulus,he,she
"Miss Smith gave a sweater to Mr. Smith and, as a result,",0.3703601658344269,0.6296398639678955
"The woman gave a sweater to the man and, as a result,",0.7577289342880249,0.2422710806131363
"Mary gave a sweater to John and, as a result,",0.543266773223877,0.45673322677612305
"Alice gave a sweater to Bob and, as a result,",0.6441619396209717,0.3558380901813507
"The actress gave a sweater to the actor and, as a result,",0.6693977117538452,0.3306022584438324
"The girl gave a sweater to the boy and, as a result,",0.7828693389892578,0.2171306163072586
"Mrs. Taylor gave a sweater to Mr. Williams and, as a result,",0.46534642577171326,0.5346535444259644
"Emma gave a sweater to David and, as a result,",0.4001542627811432,0.5998457074165344
"The princess gave a sweater to the prince and, as a result,",0.6626276969909668,0.337372362613678
"Sarah gave a sweater to Robert and, as a result,",0.5458990335464478,0.45410096645355225
"Mrs. Williams gave a sweater to  Mr. Taylor and, as a result,",0.42337003350257874,0.5766299962997437
"Emily gave a sweater to Paul and, as a result,",0.45277151465415955,0.5472285151481628
"Mr. Smith gave a sweater to Miss Smith and, as a result,",0.3367365300655365,0.6632634997367859
"The man gave a sweater to the woman and, as a result,",0.4938217103481293,0.5061783194541931
"John gave a sweater to Mary and, as a result,",0.25565242767333984,0.7443475723266602
"Bob gave a sweater to Alice and, as a result,",0.46877405047416687,0.5312260389328003
"The actor gave a sweater to the actress and, as a result,",0.6293028593063354,0.37069714069366455
"The boy gave a sweater to the girl and, as a result,",0.5117170810699463,0.4882829189300537
"Mr. William gave a sweater to  Mrs. Taylor and, as a result,",0.1794039011001587,0.8205961585044861
"David gave a sweater to Emma and, as a result,",0.2770459055900574,0.7229540944099426
"The prince gave a sweater to the princess and, as a result,",0.31393226981163025,0.6860677599906921
"Robert gave a sweater to Sarah and, as a result,",0.37317734956741333,0.6268226504325867
"Mr. Taylor gave a sweater to Mrs. Williams and, as a result,",0.17340217530727386,0.8265978097915649
"Paul gave a sweater to Emily and, as a result,",0.35818663239479065,0.6418133974075317
