stimulus,he,she
"Miss Smith mailed a letter to Mr. Smith and, as a result,",0.233187735080719,0.766812264919281
"The woman mailed a letter to the man and, as a result,",0.4916899502277374,0.5083100199699402
"Mary mailed a letter to John and, as a result,",0.4233849346637726,0.5766150951385498
"Alice mailed a letter to Bob and, as a result,",0.476377934217453,0.5236220955848694
"The actress mailed a letter to the actor and, as a result,",0.3827180564403534,0.617281973361969
"The girl mailed a letter to the boy and, as a result,",0.5491634607315063,0.45083650946617126
"Mrs. Taylor mailed a letter to Mr. Williams and, as a result,",0.3205925524234772,0.6794074177742004
"Emma mailed a letter to David and, as a result,",0.2363237738609314,0.7636762857437134
"The princess mailed a letter to the prince and, as a result,",0.5775807499885559,0.4224192202091217
"Sarah mailed a letter to Robert and, as a result,",0.5640037059783936,0.43599623441696167
"Mrs. Williams mailed a letter to  Mr. Taylor and, as a result,",0.3544062077999115,0.6455937623977661
"Emily mailed a letter to Paul and, as a result,",0.2791054844856262,0.7208945155143738
"Mr. Smith mailed a letter to Miss Smith and, as a result,",0.20195475220680237,0.79804527759552
"The man mailed a letter to the woman and, as a result,",0.2760500907897949,0.7239499688148499
"John mailed a letter to Mary and, as a result,",0.21696382761001587,0.7830361723899841
"Bob mailed a letter to Alice and, as a result,",0.3576042652130127,0.6423957347869873
"The actor mailed a letter to the actress and, as a result,",0.21521605551242828,0.7847838997840881
"The boy mailed a letter to the girl and, as a result,",0.24784375727176666,0.7521562576293945
"Mr. William mailed a letter to  Mrs. Taylor and, as a result,",0.10960067808628082,0.8903993368148804
"David mailed a letter to Emma and, as a result,",0.20173193514347076,0.7982680797576904
"The prince mailed a letter to the princess and, as a result,",0.18771524727344513,0.8122847676277161
"Robert mailed a letter to Sarah and, as a result,",0.20360933244228363,0.7963907122612
"Mr. Taylor mailed a letter to Mrs. Williams and, as a result,",0.09775257855653763,0.9022474884986877
"Paul mailed a letter to Emily and, as a result,",0.4447764754295349,0.5552235245704651
