stimulus,he,she
Miss Smith limped to Mr. Smith because,0.2571237087249756,0.7428762912750244
The woman limped to the man because,0.23657961189746857,0.7634203433990479
Mary limped to John because,0.23802535235881805,0.7619746327400208
Alice limped to Bob because,0.229176327586174,0.7708236575126648
The actress limped to the actor because,0.24042783677577972,0.7595721483230591
The girl limped to the boy because,0.21472181379795074,0.7852782011032104
Mrs. Taylor limped to Mr. Williams because,0.29862338304519653,0.7013766169548035
Emma limped to David because,0.2553808391094208,0.7446191310882568
The princess limped to the prince because,0.10544059425592422,0.894559383392334
Sarah limped to Robert because,0.41472524404525757,0.5852747559547424
Mrs. Williams limped to Mr. Taylor because,0.29872727394104004,0.7012727856636047
Emily limped to Paul because,0.2826586961746216,0.7173413038253784
Mr. Smith limped to Miss Smith because,0.692742109298706,0.3072579503059387
The man limped to the woman because,0.7613015174865723,0.23869851231575012
John limped to Mary because,0.7462166547775269,0.25378334522247314
Bob limped to Alice because,0.735785722732544,0.26421427726745605
The actor limped to the actress because,0.67537921667099,0.3246208727359772
The boy limped to the girl because,0.7275334596633911,0.2724664807319641
Mr. William limped to Mrs. Taylor because,0.7704494595527649,0.2295505702495575
David limped to Emma because,0.6686576008796692,0.3313423991203308
The prince limped to the princess because,0.8502040505409241,0.14979597926139832
Robert limped to Sarah because,0.7080073952674866,0.2919926345348358
Mr. Taylor limped to Mrs. Williams because,0.7384991645812988,0.26150089502334595
Paul limped to Emily because,0.6761726140975952,0.32382744550704956
