stimulus,he,she
Miss Smith ran to Mr. Smith because,0.4189455509185791,0.5810545086860657
The woman ran to the man because,0.35899993777275085,0.640999972820282
Mary ran to John because,0.2712628245353699,0.7287371754646301
Alice ran to Bob because,0.23099954426288605,0.7690004706382751
The actress ran to the actor because,0.40157321095466614,0.5984268188476562
The girl ran to the boy because,0.32413867115974426,0.6758613586425781
Mrs. Taylor ran to Mr. Williams because,0.47839149832725525,0.5216084718704224
Emma ran to David because,0.3032582402229309,0.6967417001724243
The princess ran to the prince because,0.16820667684078217,0.8317933082580566
Sarah ran to Robert because,0.4383383095264435,0.5616616606712341
Mrs. Williams ran to Mr. Taylor because,0.44454285502433777,0.5554571151733398
Emily ran to Paul because,0.2860352694988251,0.7139648199081421
Mr. Smith ran to Miss Smith because,0.5368699431419373,0.46313005685806274
The man ran to the woman because,0.642183780670166,0.3578161895275116
John ran to Mary because,0.6231760382652283,0.3768239915370941
Bob ran to Alice because,0.6244245767593384,0.37557539343833923
The actor ran to the actress because,0.6201461553573608,0.37985387444496155
The boy ran to the girl because,0.6574888229370117,0.3425111770629883
Mr. William ran to Mrs. Taylor because,0.5768027305603027,0.42319729924201965
David ran to Emma because,0.5416439771652222,0.4583560526371002
The prince ran to the princess because,0.7162013649940491,0.2837986350059509
Robert ran to Sarah because,0.5597434639930725,0.4402565658092499
Mr. Taylor ran to Mrs. Williams because,0.5667527914047241,0.4332471787929535
Paul ran to Emily because,0.5193253755569458,0.4806745946407318
