stimulus,he,she
Miss Smith pranced to Mr. Smith because,0.40668317675590515,0.5933168530464172
The woman pranced to the man because,0.27309650182724,0.7269035577774048
Mary pranced to John because,0.29502278566360474,0.7049771547317505
Alice pranced to Bob because,0.1921696960926056,0.807830274105072
The actress pranced to the actor because,0.2872069478034973,0.7127929925918579
The girl pranced to the boy because,0.23377981781959534,0.766220211982727
Mrs. Taylor pranced to Mr. Williams because,0.4388875961303711,0.5611124038696289
Emma pranced to David because,0.29080912470817566,0.709190845489502
The princess pranced to the prince because,0.15785245597362518,0.8421475291252136
Sarah pranced to Robert because,0.4435500502586365,0.5564499497413635
Mrs. Williams pranced to Mr. Taylor because,0.37570488452911377,0.6242950558662415
Emily pranced to Paul because,0.27402380108833313,0.7259762287139893
Mr. Smith pranced to Miss Smith because,0.5436124801635742,0.45638754963874817
The man pranced to the woman because,0.7108500599861145,0.2891499400138855
John pranced to Mary because,0.6774140000343323,0.3225859999656677
Bob pranced to Alice because,0.6713512539863586,0.32864871621131897
The actor pranced to the actress because,0.6499274373054504,0.35007262229919434
The boy pranced to the girl because,0.7117701172828674,0.28822991251945496
Mr. William pranced to Mrs. Taylor because,0.6206146478652954,0.3793853521347046
David pranced to Emma because,0.5627465844154358,0.4372534453868866
The prince pranced to the princess because,0.7462204694747925,0.2537795603275299
Robert pranced to Sarah because,0.5909749269485474,0.40902504324913025
Mr. Taylor pranced to Mrs. Williams because,0.5911325812339783,0.40886735916137695
Paul pranced to Emily because,0.5362443923950195,0.46375563740730286
