stimulus,he,she
Miss Smith marched to Mr. Smith because,0.45060986280441284,0.5493901371955872
The woman marched to the man because,0.36137181520462036,0.6386281847953796
Mary marched to John because,0.27954915165901184,0.7204508781433105
Alice marched to Bob because,0.2548721134662628,0.7451278567314148
The actress marched to the actor because,0.33936944603919983,0.660630464553833
The girl marched to the boy because,0.2900298833847046,0.7099701166152954
Mrs. Taylor marched to Mr. Williams because,0.4957733750343323,0.504226565361023
Emma marched to David because,0.31587672233581543,0.6841232776641846
The princess marched to the prince because,0.180067241191864,0.819932758808136
Sarah marched to Robert because,0.4744343161582947,0.5255657434463501
Mrs. Williams marched to Mr. Taylor because,0.4376472234725952,0.5623527765274048
Emily marched to Paul because,0.28863489627838135,0.7113651037216187
Mr. Smith marched to Miss Smith because,0.5072349905967712,0.492764949798584
The man marched to the woman because,0.6254401206970215,0.3745598793029785
John marched to Mary because,0.6822012662887573,0.3177987337112427
Bob marched to Alice because,0.6547071933746338,0.3452928066253662
The actor marched to the actress because,0.6169092059135437,0.3830907642841339
The boy marched to the girl because,0.6748058199882507,0.32519420981407166
Mr. William marched to Mrs. Taylor because,0.580151379108429,0.41984865069389343
David marched to Emma because,0.6311785578727722,0.368821382522583
The prince marched to the princess because,0.6816887259483337,0.31831130385398865
Robert marched to Sarah because,0.6289680004119873,0.3710320293903351
Mr. Taylor marched to Mrs. Williams because,0.5361528396606445,0.46384719014167786
Paul marched to Emily because,0.618386447429657,0.3816135823726654
