stimulus,he,she
Miss Smith flew to Mr. Smith because,0.3744300901889801,0.6255699396133423
The woman flew to the man because,0.34048688411712646,0.6595130562782288
Mary flew to John because,0.2881070673465729,0.7118929028511047
Alice flew to Bob because,0.27024129033088684,0.7297586798667908
The actress flew to the actor because,0.2659584581851959,0.7340415120124817
The girl flew to the boy because,0.2841903567314148,0.7158096432685852
Mrs. Taylor flew to Mr. Williams because,0.4089888632297516,0.591011106967926
Emma flew to David because,0.3005177974700928,0.6994822025299072
The princess flew to the prince because,0.15236055850982666,0.8476394414901733
Sarah flew to Robert because,0.4767385721206665,0.5232614278793335
Mrs. Williams flew to Mr. Taylor because,0.41207703948020935,0.5879230499267578
Emily flew to Paul because,0.3419618010520935,0.6580381989479065
Mr. Smith flew to Miss Smith because,0.6529254913330078,0.3470744490623474
The man flew to the woman because,0.6855892539024353,0.3144108057022095
John flew to Mary because,0.7685424089431763,0.23145760595798492
Bob flew to Alice because,0.7324247360229492,0.267575204372406
The actor flew to the actress because,0.668378472328186,0.33162161707878113
The boy flew to the girl because,0.7117804288864136,0.28821954131126404
Mr. William flew to Mrs. Taylor because,0.6867749691009521,0.31322506070137024
David flew to Emma because,0.7108112573623657,0.28918877243995667
The prince flew to the princess because,0.7733474373817444,0.22665254771709442
Robert flew to Sarah because,0.6945940256118774,0.3054059147834778
Mr. Taylor flew to Mrs. Williams because,0.6879230737686157,0.31207695603370667
Paul flew to Emily because,0.7335079312324524,0.26649200916290283
