stimulus,he,she
Miss Smith staggered to Mr. Smith because,0.404050350189209,0.5959495902061462
The woman staggered to the man because,0.31870153546333313,0.681298553943634
Mary staggered to John because,0.33518803119659424,0.6648119688034058
Alice staggered to Bob because,0.30332237482070923,0.6966776847839355
The actress staggered to the actor because,0.34463122487068176,0.6553687453269958
The girl staggered to the boy because,0.30827462673187256,0.6917253732681274
Mrs. Taylor staggered to Mr. Williams because,0.4814174473285675,0.5185826420783997
Emma staggered to David because,0.35539311170578003,0.6446068286895752
The princess staggered to the prince because,0.2087632268667221,0.7912367582321167
Sarah staggered to Robert because,0.4712665379047394,0.5287335515022278
Mrs. Williams staggered to Mr. Taylor because,0.46105754375457764,0.5389424562454224
Emily staggered to Paul because,0.34153124690055847,0.6584687829017639
Mr. Smith staggered to Miss Smith because,0.6033547520637512,0.3966452181339264
The man staggered to the woman because,0.6831722855567932,0.31682777404785156
John staggered to Mary because,0.6724501848220825,0.3275498151779175
Bob staggered to Alice because,0.6538600325584412,0.34613993763923645
The actor staggered to the actress because,0.6368241310119629,0.3631758689880371
The boy staggered to the girl because,0.6675905585289001,0.33240944147109985
Mr. William staggered to Mrs. Taylor because,0.6500267386436462,0.34997323155403137
David staggered to Emma because,0.5630448460578918,0.43695521354675293
The prince staggered to the princess because,0.7423440217971802,0.2576559782028198
Robert staggered to Sarah because,0.6041514873504639,0.39584851264953613
Mr. Taylor staggered to Mrs. Williams because,0.6270011067390442,0.3729988634586334
Paul staggered to Emily because,0.5482968091964722,0.4517032206058502
