stimulus,he,she
Miss Smith jogged to Mr. Smith because,0.4215087592601776,0.5784911513328552
The woman jogged to the man because,0.2990925908088684,0.7009073495864868
Mary jogged to John because,0.3190585672855377,0.6809413433074951
Alice jogged to Bob because,0.2859339714050293,0.7140660285949707
The actress jogged to the actor because,0.37530750036239624,0.6246924996376038
The girl jogged to the boy because,0.30358782410621643,0.696412205696106
Mrs. Taylor jogged to Mr. Williams because,0.4991307258605957,0.5008692741394043
Emma jogged to David because,0.3434627950191498,0.6565371751785278
The princess jogged to the prince because,0.15344025194644928,0.8465597629547119
Sarah jogged to Robert because,0.4643862843513489,0.5356136560440063
Mrs. Williams jogged to Mr. Taylor because,0.4873845875263214,0.5126153826713562
Emily jogged to Paul because,0.34387388825416565,0.6561261415481567
Mr. Smith jogged to Miss Smith because,0.5828785300254822,0.41712144017219543
The man jogged to the woman because,0.6878476738929749,0.31215226650238037
John jogged to Mary because,0.6597503423690796,0.3402496874332428
Bob jogged to Alice because,0.6599006056785583,0.34009939432144165
The actor jogged to the actress because,0.5882981419563293,0.4117017984390259
The boy jogged to the girl because,0.659574568271637,0.3404254615306854
Mr. William jogged to Mrs. Taylor because,0.6131089925765991,0.3868910074234009
David jogged to Emma because,0.5652919411659241,0.4347080588340759
The prince jogged to the princess because,0.7611883282661438,0.2388117015361786
Robert jogged to Sarah because,0.5955212712287903,0.4044787287712097
Mr. Taylor jogged to Mrs. Williams because,0.6064435839653015,0.3935563862323761
Paul jogged to Emily because,0.5572444200515747,0.4427555203437805
