stimulus,he,she
Miss Smith drove to Mr. Smith because,0.4216941297054291,0.5783058404922485
The woman drove to the man because,0.30960196256637573,0.690398097038269
Mary drove to John because,0.3022768497467041,0.6977232098579407
Alice drove to Bob because,0.29972153902053833,0.7002784609794617
The actress drove to the actor because,0.34035971760749817,0.6596403121948242
The girl drove to the boy because,0.2785261571407318,0.7214738130569458
Mrs. Taylor drove to Mr. Williams because,0.45530906319618225,0.5446909666061401
Emma drove to David because,0.33370569348335266,0.666294276714325
The princess drove to the prince because,0.15224812924861908,0.8477518558502197
Sarah drove to Robert because,0.47883322834968567,0.5211668014526367
Mrs. Williams drove to Mr. Taylor because,0.44534432888031006,0.5546556115150452
Emily drove to Paul because,0.3571774661540985,0.6428225636482239
Mr. Smith drove to Miss Smith because,0.6349055171012878,0.36509451270103455
The man drove to the woman because,0.6660635471343994,0.3339364230632782
John drove to Mary because,0.7480639219284058,0.25193604826927185
Bob drove to Alice because,0.7382426857948303,0.2617573142051697
The actor drove to the actress because,0.6430662274360657,0.3569337725639343
The boy drove to the girl because,0.69985431432724,0.3001456558704376
Mr. William drove to Mrs. Taylor because,0.6585399508476257,0.34146004915237427
David drove to Emma because,0.729601263999939,0.27039873600006104
The prince drove to the princess because,0.7560055255889893,0.24399445950984955
Robert drove to Sarah because,0.6863113641738892,0.3136886954307556
Mr. Taylor drove to Mrs. Williams because,0.66156405210495,0.33843597769737244
Paul drove to Emily because,0.7076869010925293,0.2923130989074707
