stimulus,he,she
Miss Smith walked to Mr. Smith because,0.4481453597545624,0.55185467004776
The woman walked to the man because,0.30813249945640564,0.691867470741272
Mary walked to John because,0.30605027079582214,0.6939497590065002
Alice walked to Bob because,0.2947743535041809,0.7052257061004639
The actress walked to the actor because,0.3444574475288391,0.6555425524711609
The girl walked to the boy because,0.28153157234191895,0.7184684872627258
Mrs. Taylor walked to Mr. Williams because,0.48638036847114563,0.513619601726532
Emma walked to David because,0.3949073851108551,0.6050925850868225
The princess walked to the prince because,0.15459823608398438,0.8454017639160156
Sarah walked to Robert because,0.5282815098762512,0.4717184901237488
Mrs. Williams walked to Mr. Taylor because,0.47216200828552246,0.5278380513191223
Emily walked to Paul because,0.4012026786804199,0.5987973213195801
Mr. Smith walked to Miss Smith because,0.5658332705497742,0.434166818857193
The man walked to the woman because,0.6622081398963928,0.3377918303012848
John walked to Mary because,0.6684185862541199,0.3315814137458801
Bob walked to Alice because,0.6709633469581604,0.3290366232395172
The actor walked to the actress because,0.6364892721176147,0.36351075768470764
The boy walked to the girl because,0.6856652498245239,0.3143347501754761
Mr. William walked to Mrs. Taylor because,0.6127302050590515,0.3872697949409485
David walked to Emma because,0.5936755537986755,0.40632447600364685
The prince walked to the princess because,0.7600572109222412,0.2399427890777588
Robert walked to Sarah because,0.6144615411758423,0.3855384290218353
Mr. Taylor walked to Mrs. Williams because,0.5875153541564941,0.41248461604118347
Paul walked to Emily because,0.5711783170700073,0.42882171273231506
