stimulus,he,she
Miss Smith strolled to Mr. Smith because,0.4201023280620575,0.5798977017402649
The woman strolled to the man because,0.3210804760456085,0.6789194941520691
Mary strolled to John because,0.335217148065567,0.6647828817367554
Alice strolled to Bob because,0.2782435715198517,0.7217563986778259
The actress strolled to the actor because,0.3644576370716095,0.6355423331260681
The girl strolled to the boy because,0.3061272203922272,0.6938727498054504
Mrs. Taylor strolled to Mr. Williams because,0.45263537764549255,0.5473645925521851
Emma strolled to David because,0.37092724442481995,0.6290728449821472
The princess strolled to the prince because,0.16653847694396973,0.8334614634513855
Sarah strolled to Robert because,0.510036826133728,0.48996323347091675
Mrs. Williams strolled to Mr. Taylor because,0.4222966432571411,0.5777034163475037
Emily strolled to Paul because,0.3966221809387207,0.6033778190612793
Mr. Smith strolled to Miss Smith because,0.573317289352417,0.4266826808452606
The man strolled to the woman because,0.6664831638336182,0.3335167467594147
John strolled to Mary because,0.6557372212409973,0.3442628085613251
Bob strolled to Alice because,0.6664819121360779,0.33351802825927734
The actor strolled to the actress because,0.6024743914604187,0.3975256383419037
The boy strolled to the girl because,0.669677734375,0.3303222358226776
Mr. William strolled to Mrs. Taylor because,0.6298288702964783,0.3701711595058441
David strolled to Emma because,0.5787339806556702,0.4212660789489746
The prince strolled to the princess because,0.7547337412834167,0.24526627361774445
Robert strolled to Sarah because,0.5957587957382202,0.4042412340641022
Mr. Taylor strolled to Mrs. Williams because,0.5980314016342163,0.4019685983657837
Paul strolled to Emily because,0.555639386177063,0.4443605840206146
