stimulus,he,she
"Miss Smith amused Mr. Smith and, as a result,",0.37965062260627747,0.6203494071960449
"The woman amused the man and, as a result,",0.6967947483062744,0.303205281496048
"Mary amused John and, as a result,",0.3826367259025574,0.6173633337020874
"Alice amused Bob and, as a result,",0.6206551194190979,0.3793449401855469
"The actress amused the actor and, as a result,",0.7922075390815735,0.2077924907207489
"The girl amused the boy and, as a result,",0.8446930646896362,0.155306875705719
"Mrs. Taylor amused Mr. Williams and, as a result,",0.342763751745224,0.6572362184524536
"Emma amused David and, as a result,",0.34870514273643494,0.6512948870658875
"The princess amused the prince and, as a result,",0.6192196607589722,0.38078030943870544
"Sarah amused Robert and, as a result,",0.6236746311187744,0.37632542848587036
"Mrs. Williams amused Mr. Taylor and, as a result,",0.3647018074989319,0.6352981925010681
"Emily amused Paul and, as a result,",0.3148399889469147,0.6851600408554077
"Mr. Smith amused Miss Smith and, as a result,",0.22045353055000305,0.7795464992523193
"The man amused the woman and, as a result,",0.6182745695114136,0.38172540068626404
"John amused Alice and, as a result,",0.38630324602127075,0.6136967539787292
"Bob amused John and, as a result,",0.9882209300994873,0.0117790587246418
"The actor amused the actress and, as a result,",0.7078173160552979,0.29218268394470215
"The boy amused the girl and, as a result,",0.6358140110969543,0.36418595910072327
"Mr. William amused Mrs. Taylor and, as a result,",0.1434115469455719,0.8565884232521057
"David amused Emma and, as a result,",0.2516232430934906,0.748376727104187
"The prince amused the princess and, as a result,",0.37407052516937256,0.6259294748306274
"Robert amused Sarah and, as a result,",0.43266794085502625,0.5673320293426514
"Mr. Taylor amused Mrs. Williams and, as a result,",0.16986988484859467,0.8301301598548889
"Paul amused Emily and, as a result,",0.25881120562553406,0.7411887645721436
