stimulus,he,she
"Miss Smith infuriated Mr. Smith and, as a result,",0.3680218756198883,0.6319780945777893
"The woman infuriated the man and, as a result,",0.7322399020195007,0.26776009798049927
"Mary infuriated John and, as a result,",0.26627811789512634,0.733721911907196
"Alice infuriated Bob and, as a result,",0.5778592228889465,0.4221407175064087
"The actress infuriated the actor and, as a result,",0.7286776304244995,0.2713223993778229
"The girl infuriated the boy and, as a result,",0.8022124171257019,0.1977875530719757
"Mrs. Taylor infuriated Mr. Williams and, as a result,",0.2831454575061798,0.7168545722961426
"Emma infuriated David and, as a result,",0.30361080169677734,0.6963891983032227
"The princess infuriated the prince and, as a result,",0.6434815526008606,0.35651838779449463
"Sarah infuriated Robert and, as a result,",0.46076419949531555,0.5392358303070068
"Mrs. Williams infuriated Mr. Taylor and, as a result,",0.2962311804294586,0.703768789768219
"Emily infuriated Paul and, as a result,",0.2949603199958801,0.7050396800041199
"Mr. Smith infuriated Miss Smith and, as a result,",0.20637044310569763,0.79362952709198
"The man infuriated the woman and, as a result,",0.5796999335289001,0.4203000068664551
"John infuriated Alice and, as a result,",0.1970808058977127,0.8029191493988037
"Bob infuriated John and, as a result,",0.9914606809616089,0.008539355359971523
"The actor infuriated the actress and, as a result,",0.7261247038841248,0.27387526631355286
"The boy infuriated the girl and, as a result,",0.4747474789619446,0.5252525210380554
"Mr. William infuriated Mrs. Taylor and, as a result,",0.11223365366458893,0.8877663612365723
"David infuriated Emma and, as a result,",0.14373624324798584,0.8562637567520142
"The prince infuriated the princess and, as a result,",0.3419322073459625,0.6580678224563599
"Robert infuriated Sarah and, as a result,",0.22981144487857819,0.770188570022583
"Mr. Taylor infuriated Mrs. Williams and, as a result,",0.10617189109325409,0.8938280940055847
"Paul infuriated Emily and, as a result,",0.16522647440433502,0.834773600101471
