stimulus,he,she
"Miss Smith disappointed Mr. Smith and, as a result,",0.4267652928829193,0.5732347369194031
"The woman disappointed the man and, as a result,",0.7730218172073364,0.22697818279266357
"Mary disappointed John and, as a result,",0.3585684299468994,0.6414316296577454
"Alice disappointed Bob and, as a result,",0.643037736415863,0.35696226358413696
"The actress disappointed the actor and, as a result,",0.8960456252098083,0.10395435988903046
"The girl disappointed the boy and, as a result,",0.8509267568588257,0.1490732729434967
"Mrs. Taylor disappointed Mr. Williams and, as a result,",0.3858520984649658,0.6141479015350342
"Emma disappointed David and, as a result,",0.3204304873943329,0.6795694231987
"The princess disappointed the prince and, as a result,",0.7170230746269226,0.282976895570755
"Sarah disappointed Robert and, as a result,",0.6170766353607178,0.38292327523231506
"Mrs. Williams disappointed Mr. Taylor and, as a result,",0.3664291799068451,0.6335707902908325
"Emily disappointed Paul and, as a result,",0.31542035937309265,0.684579610824585
"Mr. Smith disappointed Miss Smith and, as a result,",0.3888908326625824,0.6111091375350952
"The man disappointed the woman and, as a result,",0.8570218682289124,0.14297814667224884
"John disappointed Alice and, as a result,",0.3625414967536926,0.6374584436416626
"Bob disappointed John and, as a result,",0.9931043982505798,0.006895610596984625
"The actor disappointed the actress and, as a result,",0.8446739315986633,0.15532603859901428
"The boy disappointed the girl and, as a result,",0.8497512936592102,0.150248721241951
"Mr. William disappointed Mrs. Taylor and, as a result,",0.2786289155483246,0.7213711142539978
"David disappointed Emma and, as a result,",0.3698320984840393,0.6301679015159607
"The prince disappointed the princess and, as a result,",0.5678350329399109,0.4321649670600891
"Robert disappointed Sarah and, as a result,",0.44000816345214844,0.5599918365478516
"Mr. Taylor disappointed Mrs. Williams and, as a result,",0.24303454160690308,0.7569654583930969
"Paul disappointed Emily and, as a result,",0.32337719202041626,0.676622748374939
