stimulus,he,she
"Miss Smith intimidates Mr. Smith and, as a result,",0.4610423743724823,0.5389575958251953
"The woman intimidates the man and, as a result,",0.5137094259262085,0.4862905442714691
"Mary intimidates John and, as a result,",0.36499544978141785,0.6350045204162598
"Alice intimidates Bob and, as a result,",0.5413486957550049,0.45865127444267273
"The actress intimidates the actor and, as a result,",0.6716136336326599,0.3283863961696625
"The girl intimidates the boy and, as a result,",0.6635388135910034,0.3364610970020294
"Mrs. Taylor intimidates Mr. Williams and, as a result,",0.36961057782173157,0.6303894519805908
"Emma intimidates David and, as a result,",0.244055837392807,0.7559441328048706
"The princess intimidates the prince and, as a result,",0.5620737075805664,0.437926322221756
"Sarah intimidates Robert and, as a result,",0.34444108605384827,0.6555589437484741
"Mrs. Williams intimidates Mr. Taylor and, as a result,",0.3381279408931732,0.6618720293045044
"Emily intimidates Paul and, as a result,",0.23668143153190613,0.7633185982704163
"Mr. Smith intimidates Miss Smith and, as a result,",0.11445143073797226,0.8855485916137695
"The man intimidates the woman and, as a result,",0.3181500732898712,0.6818498969078064
"John intimidates Alice and, as a result,",0.17262808978557587,0.8273718953132629
"Bob intimidates John and, as a result,",0.9727107882499695,0.027289247140288353
"The actor intimidates the actress and, as a result,",0.37588587403297424,0.6241140961647034
"The boy intimidates the girl and, as a result,",0.2610984742641449,0.7389015555381775
"Mr. William intimidates Mrs. Taylor and, as a result,",0.06018242985010147,0.9398176074028015
"David intimidates Emma and, as a result,",0.09978596121072769,0.9002139568328857
"The prince intimidates the princess and, as a result,",0.1456620991230011,0.8543378710746765
"Robert intimidates Sarah and, as a result,",0.08774688094854355,0.9122531414031982
"Mr. Taylor intimidates Mrs. Williams and, as a result,",0.058276817202568054,0.9417231678962708
"Paul intimidates Emily and, as a result,",0.11440794914960861,0.8855921030044556
