stimulus,he,she
"Miss Smith aggravated Mr. Smith and, as a result,",0.4551347494125366,0.5448652505874634
"The woman aggravated the man and, as a result,",0.760475754737854,0.2395242303609848
"Mary aggravated John and, as a result,",0.589850902557373,0.41014912724494934
"Alice aggravated Bob and, as a result,",0.7095795273780823,0.29042044281959534
"The actress aggravated the actor and, as a result,",0.8221637010574341,0.17783625423908234
"The girl aggravated the boy and, as a result,",0.7965653538703918,0.20343464612960815
"Mrs. Taylor aggravated Mr. Williams and, as a result,",0.38965922594070435,0.6103407144546509
"Emma aggravated David and, as a result,",0.5160605311393738,0.48393943905830383
"The princess aggravated the prince and, as a result,",0.5925027132034302,0.407497376203537
"Sarah aggravated Robert and, as a result,",0.6939742565155029,0.30602574348449707
"Mrs. Williams aggravated Mr. Taylor and, as a result,",0.39159679412841797,0.6084032654762268
"Emily aggravated Paul and, as a result,",0.4259253442287445,0.5740746259689331
"Mr. Smith aggravated Miss Smith and, as a result,",0.49157509207725525,0.5084249377250671
"The man aggravated the woman and, as a result,",0.5993161797523499,0.4006838798522949
"John aggravated Mary and, as a result,",0.4529117941856384,0.5470881462097168
"Bob aggravated Alice and, as a result,",0.3217134177684784,0.6782865524291992
"The actor aggravated the actress and, as a result,",0.7681921720504761,0.23180778324604034
"The boy aggravated the girl and, as a result,",0.6839044094085693,0.31609559059143066
"Mr. William aggravated Mrs. Taylor and, as a result,",0.30228349566459656,0.6977165341377258
"David aggravated Emma and, as a result,",0.3977821469306946,0.6022178530693054
"The prince aggravated the princess and, as a result,",0.36326542496681213,0.6367346048355103
"Robert aggravated Sarah and, as a result,",0.4646095335483551,0.5353904366493225
"Mr. Taylor aggravated Mrs. Williams and, as a result,",0.26807844638824463,0.7319214940071106
"Paul aggravated Emily and, as a result,",0.32951876521110535,0.670481264591217
