stimulus,he,she
"Miss Smith exasperated Mr. Smith and, as a result,",0.38589364290237427,0.6141063570976257
"The woman exasperated the man and, as a result,",0.7435118556022644,0.2564881145954132
"Mary exasperated John and, as a result,",0.3051634132862091,0.6948366165161133
"Alice exasperated Bob and, as a result,",0.5635229349136353,0.43647706508636475
"The actress exasperated the actor and, as a result,",0.7263545989990234,0.27364546060562134
"The girl exasperated the boy and, as a result,",0.798402726650238,0.20159733295440674
"Mrs. Taylor exasperated Mr. Williams and, as a result,",0.3113338053226471,0.6886661648750305
"Emma exasperated David and, as a result,",0.3157423436641693,0.6842576265335083
"The princess exasperated the prince and, as a result,",0.6675363779067993,0.3324636220932007
"Sarah exasperated Robert and, as a result,",0.46090418100357056,0.5390958189964294
"Mrs. Williams exasperated Mr. Taylor and, as a result,",0.33437541127204895,0.6656245589256287
"Emily exasperated Paul and, as a result,",0.3219451308250427,0.678054928779602
"Mr. Smith exasperated Miss Smith and, as a result,",0.24196553230285645,0.7580344676971436
"The man exasperated the woman and, as a result,",0.5763370990753174,0.4236629605293274
"John exasperated Alice and, as a result,",0.2709609270095825,0.7290390729904175
"Bob exasperated John and, as a result,",0.9911231994628906,0.008876816369593143
"The actor exasperated the actress and, as a result,",0.6890210509300232,0.3109789490699768
"The boy exasperated the girl and, as a result,",0.5124742984771729,0.4875256419181824
"Mr. William exasperated Mrs. Taylor and, as a result,",0.1476507931947708,0.8523492217063904
"David exasperated Emma and, as a result,",0.17688268423080444,0.8231173753738403
"The prince exasperated the princess and, as a result,",0.40402650833129883,0.5959734916687012
"Robert exasperated Sarah and, as a result,",0.2513512969017029,0.7486487030982971
"Mr. Taylor exasperated Mrs. Williams and, as a result,",0.15342824161052704,0.8465717434883118
"Paul exasperated Emily and, as a result,",0.21889254450798035,0.7811074256896973
