stimulus,he,she
"Miss Smith fascinated Mr. Smith and, as a result,",0.3395116925239563,0.6604883074760437
"The woman fascinated the man and, as a result,",0.5038754343986511,0.49612462520599365
"Mary fascinated John and, as a result,",0.2625653147697449,0.7374346852302551
"Alice fascinated Bob and, as a result,",0.38855141401290894,0.6114485859870911
"The actress fascinated the actor and, as a result,",0.6069207787513733,0.3930791914463043
"The girl fascinated the boy and, as a result,",0.6742421388626099,0.32575780153274536
"Mrs. Taylor fascinated Mr. Williams and, as a result,",0.29698649048805237,0.7030134797096252
"Emma fascinated David and, as a result,",0.17843161523342133,0.8215684294700623
"The princess fascinated the prince and, as a result,",0.5559346675872803,0.4440653622150421
"Sarah fascinated Robert and, as a result,",0.2780357897281647,0.7219641804695129
"Mrs. Williams fascinated Mr. Taylor and, as a result,",0.31320759654045105,0.6867923736572266
"Emily fascinated Paul and, as a result,",0.16402743756771088,0.8359724879264832
"Mr. Smith fascinated Miss Smith and, as a result,",0.2947559356689453,0.7052441239356995
"The man fascinated the woman and, as a result,",0.6414438486099243,0.3585561513900757
"John fascinated Alice and, as a result,",0.5349701046943665,0.46502992510795593
"Bob fascinated John and, as a result,",0.9916815161705017,0.008318492211401463
"The actor fascinated the actress and, as a result,",0.8178393244743347,0.18216072022914886
"The boy fascinated the girl and, as a result,",0.6680001020431519,0.33199983835220337
"Mr. William fascinated Mrs. Taylor and, as a result,",0.20766064524650574,0.7923393845558167
"David fascinated Emma and, as a result,",0.29410943388938904,0.7058905959129333
"The prince fascinated the princess and, as a result,",0.4173848628997803,0.5826151371002197
"Robert fascinated Sarah and, as a result,",0.750947117805481,0.24905283749103546
"Mr. Taylor fascinated Mrs. Williams and, as a result,",0.24805444478988647,0.7519454956054688
"Paul fascinated Emily and, as a result,",0.4301837980747223,0.5698161721229553
