stimulus,he,she
"Miss Smith inspires Mr. Smith and, as a result,",0.5940837860107422,0.4059161841869354
"The woman inspires the man and, as a result,",0.8269110321998596,0.1730889528989792
"Mary inspires John and, as a result,",0.44293248653411865,0.5570675134658813
"Alice inspires Bob and, as a result,",0.7142105102539062,0.28578951954841614
"The actress inspires the actor and, as a result,",0.8352755308151245,0.1647244691848755
"The girl inspires the boy and, as a result,",0.9248262643814087,0.07517368346452713
"Mrs. Taylor inspires Mr. Williams and, as a result,",0.4173366129398346,0.582663357257843
"Emma inspires David and, as a result,",0.3590833842754364,0.640916645526886
"The princess inspires the prince and, as a result,",0.8308303356170654,0.16916970908641815
"Sarah inspires Robert and, as a result,",0.5725082755088806,0.427491694688797
"Mrs. Williams inspires Mr. Taylor and, as a result,",0.38221415877342224,0.6177858114242554
"Emily inspires Paul and, as a result,",0.3872039020061493,0.6127960681915283
"Mr. Smith inspires Miss Smith and, as a result,",0.11387228220701218,0.8861277103424072
"The man inspires the woman and, as a result,",0.2753376364707947,0.7246623635292053
"John inspires Alice and, as a result,",0.24349837005138397,0.7565016746520996
"Bob inspires John and, as a result,",0.9795957803726196,0.020404145121574402
"The actor inspires the actress and, as a result,",0.5136032104492188,0.48639681935310364
"The boy inspires the girl and, as a result,",0.24501001834869385,0.7549899220466614
"Mr. William inspires Mrs. Taylor and, as a result,",0.05393131077289581,0.9460687637329102
"David inspires Emma and, as a result,",0.10188890248537064,0.8981110453605652
"The prince inspires the princess and, as a result,",0.17978861927986145,0.8202114105224609
"Robert inspires Sarah and, as a result,",0.14610318839550018,0.8538967967033386
"Mr. Taylor inspires Mrs. Williams and, as a result,",0.05472252517938614,0.9452775120735168
"Paul inspires Emily and, as a result,",0.11599845439195633,0.8840015530586243
