stimulus,he,she
"Miss Smith annoyed Mr. Smith and, as a result,",0.35941043496131897,0.6405895352363586
"The woman annoyed the man and, as a result,",0.6124441027641296,0.3875558078289032
"Mary annoyed John and, as a result,",0.264070987701416,0.7359290719032288
"Alice annoyed Bob and, as a result,",0.4620344638824463,0.5379654765129089
"The actress annoyed the actor and, as a result,",0.6892163753509521,0.3107836842536926
"The girl annoyed the boy and, as a result,",0.6778525114059448,0.3221474885940552
"Mrs. Taylor annoyed Mr. Williams and, as a result,",0.2765706777572632,0.7234293222427368
"Emma annoyed David and, as a result,",0.27766215801239014,0.7223379015922546
"The princess annoyed the prince and, as a result,",0.5143119692802429,0.48568809032440186
"Sarah annoyed Robert and, as a result,",0.4333687424659729,0.5666312575340271
"Mrs. Williams annoyed Mr. Taylor and, as a result,",0.2855270206928253,0.7144730091094971
"Emily annoyed Paul and, as a result,",0.25213563442230225,0.7478644251823425
"Mr. Smith annoyed Miss Smith and, as a result,",0.27213922142982483,0.7278608083724976
"The man annoyed the woman and, as a result,",0.6840488910675049,0.3159511387348175
"John annoyed Alice and, as a result,",0.3318442106246948,0.6681557893753052
"Bob annoyed John and, as a result,",0.9921526312828064,0.007847360335290432
"The actor annoyed the actress and, as a result,",0.7933751940727234,0.2066248506307602
"The boy annoyed the girl and, as a result,",0.5929409861564636,0.407058984041214
"Mr. William annoyed Mrs. Taylor and, as a result,",0.18413786590099335,0.8158621191978455
"David annoyed Emma and, as a result,",0.23744520545005798,0.7625547647476196
"The prince annoyed the princess and, as a result,",0.4644387364387512,0.5355612635612488
"Robert annoyed Sarah and, as a result,",0.24572062492370605,0.754279375076294
"Mr. Taylor annoyed Mrs. Williams and, as a result,",0.17290696501731873,0.8270930051803589
"Paul annoyed Emily and, as a result,",0.2629801034927368,0.7370198965072632
