stimulus,he,she
"Miss Smith crawled to Mr. Smith and, as a result,",0.25699546933174133,0.7430045008659363
"The woman crawled to the man and, as a result,",0.5320835113525391,0.4679165482521057
"Mary crawled to John and, as a result,",0.35670068860054016,0.6432993412017822
"Alice crawled to Bob and, as a result,",0.5333884358406067,0.4666115641593933
"The actress crawled to the actor and, as a result,",0.6103097200393677,0.3896903395652771
"The girl crawled to the boy and, as a result,",0.6011196374893188,0.39888039231300354
"Mrs. Taylor crawled to Mr. Williams and, as a result,",0.41219648718833923,0.5878034830093384
"Emma crawled to David and, as a result,",0.28982824087142944,0.7101716995239258
"The princess crawled to the prince and, as a result,",0.4239344894886017,0.5760655403137207
"Sarah crawled to Robert and, as a result,",0.5313621163368225,0.46863797307014465
"Mrs. Williams crawled to Mr. Taylor and, as a result,",0.3633873760700226,0.636612594127655
"Emily crawled to Paul and, as a result,",0.3259960412979126,0.6740039587020874
"Mr. Smith crawled to Miss Smith and, as a result,",0.323997437953949,0.676002562046051
"The man crawled to the woman and, as a result,",0.6220257878303528,0.3779742121696472
"John crawled to Mary and, as a result,",0.3807786703109741,0.6192212700843811
"Bob crawled to Alice and, as a result,",0.8695576786994934,0.1304423063993454
"The actor crawled to the actress and, as a result,",0.7058586478233337,0.2941412925720215
"The boy crawled to the girl and, as a result,",0.8016844391822815,0.1983156055212021
"Mr. William crawled to Mrs. Taylor and, as a result,",0.429855614900589,0.5701443552970886
"David crawled to Emma and, as a result,",0.27160361409187317,0.7283964157104492
"The prince crawled to the princess and, as a result,",0.42401665449142456,0.5759832859039307
"Robert crawled to Sarah and, as a result,",0.585411787033081,0.41458818316459656
"Mr. Taylor crawled to Mrs. Williams and, as a result,",0.3581313192844391,0.6418686509132385
"Paul crawled to Emily and, as a result,",0.3262026906013489,0.6737973093986511
