stimulus,he,she
"Miss Smith lumbered to Mr. Smith and, as a result,",0.2870367467403412,0.7129632830619812
"The woman lumbered to the man and, as a result,",0.4949752390384674,0.5050247311592102
"Mary lumbered to John and, as a result,",0.3641073405742645,0.6358926296234131
"Alice lumbered to Bob and, as a result,",0.5814673900604248,0.4185325801372528
"The actress lumbered to the actor and, as a result,",0.6201661229133606,0.3798338770866394
"The girl lumbered to the boy and, as a result,",0.5498318076133728,0.4501681625843048
"Mrs. Taylor lumbered to Mr. Williams and, as a result,",0.4425545930862427,0.5574453473091125
"Emma lumbered to David and, as a result,",0.32534825801849365,0.6746518015861511
"The princess lumbered to the prince and, as a result,",0.38694754242897034,0.6130523681640625
"Sarah lumbered to Robert and, as a result,",0.6151939630508423,0.3848060369491577
"Mrs. Williams lumbered to Mr. Taylor and, as a result,",0.37299293279647827,0.627007007598877
"Emily lumbered to Paul and, as a result,",0.3261846601963043,0.6738153696060181
"Mr. Smith lumbered to Miss Smith and, as a result,",0.32557350397109985,0.6744264364242554
"The man lumbered to the woman and, as a result,",0.6182482242584229,0.38175174593925476
"John lumbered to Mary and, as a result,",0.36074191331863403,0.639258086681366
"Bob lumbered to Alice and, as a result,",0.8487780094146729,0.15122196078300476
"The actor lumbered to the actress and, as a result,",0.7440227270126343,0.25597718358039856
"The boy lumbered to the girl and, as a result,",0.8334175944328308,0.16658242046833038
"Mr. William lumbered to Mrs. Taylor and, as a result,",0.4735308885574341,0.5264691710472107
"David lumbered to Emma and, as a result,",0.2858574390411377,0.7141425013542175
"The prince lumbered to the princess and, as a result,",0.5096936225891113,0.49030643701553345
"Robert lumbered to Sarah and, as a result,",0.6644933819770813,0.33550670742988586
"Mr. Taylor lumbered to Mrs. Williams and, as a result,",0.39226147532463074,0.6077385544776917
"Paul lumbered to Emily and, as a result,",0.3476106524467468,0.652389407157898
