stimulus,he,she
"Miss Smith trotted to Mr. Smith and, as a result,",0.30399787425994873,0.6960021257400513
"The woman trotted to the man and, as a result,",0.5194889903068542,0.4805110991001129
"Mary trotted to John and, as a result,",0.3388221263885498,0.6611778736114502
"Alice trotted to Bob and, as a result,",0.49051064252853394,0.5094893574714661
"The actress trotted to the actor and, as a result,",0.5754181742668152,0.4245818257331848
"The girl trotted to the boy and, as a result,",0.5879978537559509,0.4120021462440491
"Mrs. Taylor trotted to Mr. Williams and, as a result,",0.4380791485309601,0.5619208812713623
"Emma trotted to David and, as a result,",0.30423703789711,0.6957629323005676
"The princess trotted to the prince and, as a result,",0.469475656747818,0.5305243730545044
"Sarah trotted to Robert and, as a result,",0.5842345356941223,0.4157654047012329
"Mrs. Williams trotted to Mr. Taylor and, as a result,",0.3718850314617157,0.6281149983406067
"Emily trotted to Paul and, as a result,",0.3605910539627075,0.6394089460372925
"Mr. Smith trotted to Miss Smith and, as a result,",0.32515883445739746,0.6748411655426025
"The man trotted to the woman and, as a result,",0.49773767590522766,0.5022623538970947
"John trotted to Mary and, as a result,",0.2927088141441345,0.7072911858558655
"Bob trotted to Alice and, as a result,",0.7626253962516785,0.23737455904483795
"The actor trotted to the actress and, as a result,",0.61629718542099,0.3837029039859772
"The boy trotted to the girl and, as a result,",0.6969543695449829,0.30304571986198425
"Mr. William trotted to Mrs. Taylor and, as a result,",0.332099050283432,0.6679009199142456
"David trotted to Emma and, as a result,",0.2371094822883606,0.7628904581069946
"The prince trotted to the princess and, as a result,",0.4325177073478699,0.5674823522567749
"Robert trotted to Sarah and, as a result,",0.42377379536628723,0.5762262344360352
"Mr. Taylor trotted to Mrs. Williams and, as a result,",0.29770627617836,0.7022937536239624
"Paul trotted to Emily and, as a result,",0.34123876690864563,0.6587612628936768
