stimulus,he,she
"Miss Smith raced to Mr. Smith and, as a result,",0.24726852774620056,0.752731442451477
"The woman raced to the man and, as a result,",0.5408324599266052,0.4591675400733948
"Mary raced to John and, as a result,",0.31993135809898376,0.6800687313079834
"Alice raced to Bob and, as a result,",0.3865085542201996,0.613491415977478
"The actress raced to the actor and, as a result,",0.5492132902145386,0.4507867097854614
"The girl raced to the boy and, as a result,",0.49674540758132935,0.5032545924186707
"Mrs. Taylor raced to Mr. Williams and, as a result,",0.38835078477859497,0.611649215221405
"Emma raced to David and, as a result,",0.2533889412879944,0.7466111183166504
"The princess raced to the prince and, as a result,",0.42382127046585083,0.5761787295341492
"Sarah raced to Robert and, as a result,",0.39483925700187683,0.6051607131958008
"Mrs. Williams raced to Mr. Taylor and, as a result,",0.3092280626296997,0.6907718777656555
"Emily raced to Paul and, as a result,",0.27860549092292786,0.7213944792747498
"Mr. Smith raced to Miss Smith and, as a result,",0.2729329466819763,0.7270670533180237
"The man raced to the woman and, as a result,",0.466682493686676,0.5333174467086792
"John raced to Mary and, as a result,",0.28010666370391846,0.7198933959007263
"Bob raced to Alice and, as a result,",0.8847329616546631,0.11526699364185333
"The actor raced to the actress and, as a result,",0.5484755635261536,0.45152440667152405
"The boy raced to the girl and, as a result,",0.6743471026420593,0.3256528973579407
"Mr. William raced to Mrs. Taylor and, as a result,",0.3129105269908905,0.6870894432067871
"David raced to Emma and, as a result,",0.29193544387817383,0.7080645561218262
"The prince raced to the princess and, as a result,",0.3202665448188782,0.6797335147857666
"Robert raced to Sarah and, as a result,",0.5244631767272949,0.4755368232727051
"Mr. Taylor raced to Mrs. Williams and, as a result,",0.292887806892395,0.7071121335029602
"Paul raced to Emily and, as a result,",0.36185985803604126,0.638140082359314
