stimulus,he,she
"Miss Smith bolted to Mr. Smith and, as a result,",0.29325029253959656,0.706749677658081
"The woman bolted to the man and, as a result,",0.6160675287246704,0.383932501077652
"Mary bolted to John and, as a result,",0.40911775827407837,0.5908823013305664
"Alice bolted to Bob and, as a result,",0.5212567448616028,0.4787432551383972
"The actress bolted to the actor and, as a result,",0.7083644866943359,0.29163551330566406
"The girl bolted to the boy and, as a result,",0.5672564506530762,0.4327435791492462
"Mrs. Taylor bolted to Mr. Williams and, as a result,",0.40809303522109985,0.5919069647789001
"Emma bolted to David and, as a result,",0.309933066368103,0.690066933631897
"The princess bolted to the prince and, as a result,",0.41430142521858215,0.5856985449790955
"Sarah bolted to Robert and, as a result,",0.5808476209640503,0.4191524088382721
"Mrs. Williams bolted to Mr. Taylor and, as a result,",0.3856706917285919,0.6143293380737305
"Emily bolted to Paul and, as a result,",0.40434572100639343,0.5956542491912842
"Mr. Smith bolted to Miss Smith and, as a result,",0.5006067752838135,0.4993932247161865
"The man bolted to the woman and, as a result,",0.7852147221565247,0.21478533744812012
"John bolted to Mary and, as a result,",0.5186702013015747,0.4813297688961029
"Bob bolted to Alice and, as a result,",0.8740437030792236,0.12595635652542114
"The actor bolted to the actress and, as a result,",0.8022236227989197,0.19777637720108032
"The boy bolted to the girl and, as a result,",0.9067116379737854,0.09328828752040863
"Mr. William bolted to Mrs. Taylor and, as a result,",0.5308626294136047,0.46913740038871765
"David bolted to Emma and, as a result,",0.4829425513744354,0.517057478427887
"The prince bolted to the princess and, as a result,",0.49351394176483154,0.5064860582351685
"Robert bolted to Sarah and, as a result,",0.8122115135192871,0.18778856098651886
"Mr. Taylor bolted to Mrs. Williams and, as a result,",0.3616035282611847,0.6383964419364929
"Paul bolted to Emily and, as a result,",0.7042536735534668,0.2957462966442108
