stimulus,he,she
"Miss Smith marched to Mr. Smith and, as a result,",0.20788511633872986,0.7921149134635925
"The woman marched to the man and, as a result,",0.49476662278175354,0.5052332878112793
"Mary marched to John and, as a result,",0.2729601562023163,0.7270398139953613
"Alice marched to Bob and, as a result,",0.4232009947299957,0.5767989754676819
"The actress marched to the actor and, as a result,",0.588979184627533,0.41102084517478943
"The girl marched to the boy and, as a result,",0.4612255394458771,0.5387744307518005
"Mrs. Taylor marched to Mr. Williams and, as a result,",0.4109642803668976,0.5890357494354248
"Emma marched to David and, as a result,",0.19193203747272491,0.8080679178237915
"The princess marched to the prince and, as a result,",0.3765004575252533,0.6234995722770691
"Sarah marched to Robert and, as a result,",0.3685075342655182,0.6314924359321594
"Mrs. Williams marched to Mr. Taylor and, as a result,",0.32423871755599976,0.6757612228393555
"Emily marched to Paul and, as a result,",0.2504812180995941,0.7495187520980835
"Mr. Smith marched to Miss Smith and, as a result,",0.29409515857696533,0.7059049010276794
"The man marched to the woman and, as a result,",0.4638656675815582,0.5361343026161194
"John marched to Mary and, as a result,",0.23135851323604584,0.768641471862793
"Bob marched to Alice and, as a result,",0.8990494608879089,0.10095053166151047
"The actor marched to the actress and, as a result,",0.6726887822151184,0.327311247587204
"The boy marched to the girl and, as a result,",0.6738895177841187,0.32611045241355896
"Mr. William marched to Mrs. Taylor and, as a result,",0.34264251589775085,0.6573574542999268
"David marched to Emma and, as a result,",0.26838600635528564,0.7316139340400696
"The prince marched to the princess and, as a result,",0.3300670087337494,0.6699329614639282
"Robert marched to Sarah and, as a result,",0.6185678243637085,0.3814321756362915
"Mr. Taylor marched to Mrs. Williams and, as a result,",0.31039783358573914,0.6896021366119385
"Paul marched to Emily and, as a result,",0.43956032395362854,0.5604396462440491
