stimulus,He,She
Miss Smith stared at Mr. Smith.,0.7694540619850159,0.23054590821266174
The woman stared at the man.,0.7914241552352905,0.20857582986354828
Mary stared at John.,0.472192645072937,0.527807354927063
Alice stared at Bob.,0.4241713583469391,0.5758286714553833
The actress stared at the actor.,0.8312454223632812,0.16875459253787994
The girl stared at the boy.,0.7969642281532288,0.20303572714328766
Mrs. Taylor stared at Mr. Williams.,0.777376651763916,0.2226232886314392
Emma stared at David.,0.7639179825782776,0.2360820174217224
The princess stared at the prince.,0.8092356324195862,0.19076436758041382
Sarah stared at Robert.,0.41018372774124146,0.5898162722587585
Mrs. Williams stared at Mr. Taylor.,0.7918294072151184,0.20817060768604279
Emily stared at Paul.,0.2307153046131134,0.7692846655845642
Mr. Smith stared at Miss Smith.,0.8243486881256104,0.17565128207206726
The man stared at the woman.,0.8655522465705872,0.13444773852825165
John stared at Mary.,0.8425924181938171,0.15740759670734406
Bob stared at Alice.,0.3589315116405487,0.6410684585571289
The actor stared at the actress.,0.8612497448921204,0.13875019550323486
The boy stared at the girl.,0.8608419895172119,0.13915801048278809
Mr. William stared at Mrs. Taylor.,0.8477329015731812,0.15226709842681885
David stared at Emma.,0.07229743897914886,0.9277024865150452
The prince stared at the princess.,0.8648649454116821,0.13513508439064026
Robert stared at Sarah.,0.08987026661634445,0.9101296663284302
Mr. Taylor stared at Mrs. Williams.,0.8332871794700623,0.16671283543109894
Paul stared at Emily.,0.8353904485702515,0.16460956633090973
