stimulus,He,She
Miss Smith congratulated Mr. Smith.,0.7128939628601074,0.2871060371398926
The woman congratulated the man.,0.7446511387825012,0.25534895062446594
Mary congratulated John.,0.694381594657898,0.30561840534210205
Alice congratulated Bob.,0.7040955424308777,0.2959044277667999
The actress congratulated the actor.,0.8022652268409729,0.1977347731590271
The girl congratulated the boy.,0.7567956447601318,0.24320439994335175
Mrs. Taylor congratulated Mr. Williams.,0.7270352840423584,0.272964745759964
Emma congratulated David.,0.10180028527975082,0.898199737071991
The princess congratulated the prince.,0.7767853736877441,0.22321464121341705
Sarah congratulated Robert.,0.5291063189506531,0.47089365124702454
Mrs. Williams congratulated Mr. Taylor.,0.7473228573799133,0.2526770830154419
Emily congratulated Paul.,0.3459290862083435,0.6540709137916565
Mr. Smith congratulated Miss Smith.,0.3696509003639221,0.6303490996360779
The man congratulated the woman.,0.8548285961151123,0.14517146348953247
John congratulated Mary.,0.48253580927848816,0.5174642205238342
Bob congratulated Alice.,0.17613670229911804,0.8238632678985596
The actor congratulated the actress.,0.8414062261581421,0.15859372913837433
The boy congratulated the girl.,0.8432300090789795,0.1567700356245041
Mr. William congratulated Mrs. Taylor.,0.8292039036750793,0.17079609632492065
David congratulated Emma.,0.0397997722029686,0.9602002501487732
The prince congratulated the princess.,0.8503294587135315,0.1496705412864685
Robert congratulated Sarah.,0.09748885780572891,0.9025111198425293
Mr. Taylor congratulated Mrs. Williams.,0.8030223250389099,0.19697768986225128
Paul congratulated Emily.,0.807523250579834,0.1924768090248108
