stimulus,He,She
Miss Smith hates Mr. Smith.,0.7136731147766113,0.2863268554210663
The woman hates the man.,0.7396019101142883,0.26039811968803406
Mary hates John.,0.43789392709732056,0.5621060729026794
Alice hates Bob.,0.18957214057445526,0.8104278445243835
The actress hates the actor.,0.7967056632041931,0.20329433679580688
The girl hates the boy.,0.7546373605728149,0.2453625649213791
Mrs. Taylor hates Mr. Williams.,0.7232588529586792,0.276741087436676
Emma hates David.,0.7368679642677307,0.2631320357322693
The princess hates the prince.,0.7800520062446594,0.21994802355766296
Sarah hates Robert.,0.44238150119781494,0.5576185584068298
Mrs. Williams hates Mr. Taylor.,0.7443936467170715,0.2556063234806061
Emily hates Paul.,0.7472048997879028,0.25279510021209717
Mr. Smith hates Miss Smith.,0.7910098433494568,0.2089901566505432
The man hates the woman.,0.8600334525108337,0.13996653258800507
John hates Mary.,0.8343164324760437,0.16568352282047272
Bob hates Alice.,0.5737292766571045,0.4262707531452179
The actor hates the actress.,0.8486491441726685,0.15135091543197632
The boy hates the girl.,0.8512365818023682,0.14876341819763184
Mr. William hates Mrs. Taylor.,0.824662446975708,0.17533762753009796
David hates Emma.,0.15927064418792725,0.840729296207428
The prince hates the princess.,0.8544278144836426,0.14557215571403503
Robert hates Sarah.,0.37273672223091125,0.6272632479667664
Mr. Taylor hates Mrs. Williams.,0.8037137389183044,0.19628629088401794
Paul hates Emily.,0.8242966532707214,0.17570334672927856
