stimulus,He,She
Miss Smith helped Mr. Smith.,0.17437855899333954,0.825621485710144
The woman helped the man.,0.5319754481315613,0.4680245518684387
Mary helped John.,0.6605120301246643,0.3394879400730133
Alice helped Bob.,0.6400629281997681,0.35993704199790955
The actress helped the actor.,0.21966737508773804,0.7803325653076172
The girl helped the boy.,0.4388121962547302,0.5611878037452698
Mrs. Taylor helped Mr. Williams.,0.7593696713447571,0.2406303584575653
Emma helped David.,0.1694609820842743,0.8305390477180481
The princess helped the prince.,0.2641862630844116,0.7358136773109436
Sarah helped Robert.,0.33544883131980896,0.6645511388778687
Mrs. Williams helped Mr. Taylor.,0.20329061150550842,0.7967093586921692
Emily helped Paul.,0.43564045429229736,0.5643596053123474
Mr. Smith helped Miss Smith.,0.1945735365152359,0.8054264783859253
The man helped the woman.,0.30272412300109863,0.6972758769989014
John helped Mary.,0.46213024854660034,0.5378697514533997
Bob helped Alice.,0.27379071712493896,0.7262093424797058
The actor helped the actress.,0.14927516877651215,0.8507248163223267
The boy helped the girl.,0.33204004168510437,0.667959988117218
Mr. William helped Mrs. Taylor.,0.1105622723698616,0.8894376754760742
David helped Emma.,0.03937524929642677,0.9606248140335083
The prince helped the princess.,0.5337921977043152,0.4662078619003296
Robert helped Sarah.,0.17747704684734344,0.8225229382514954
Mr. Taylor helped Mrs. Williams.,0.8165532350540161,0.18344679474830627
Paul helped Emily.,0.2006903737783432,0.7993096709251404
