stimulus,He,She
Miss Smith reproached Mr. Smith.,0.7018304467201233,0.2981695532798767
The woman reproached the man.,0.7326107025146484,0.26738929748535156
Mary reproached John.,0.6730917692184448,0.3269082009792328
Alice reproached Bob.,0.5152152180671692,0.4847847819328308
The actress reproached the actor.,0.7896776795387268,0.2103222906589508
The girl reproached the boy.,0.7417892813682556,0.2582107186317444
Mrs. Taylor reproached Mr. Williams.,0.7154870629310608,0.2845129072666168
Emma reproached David.,0.10775027424097061,0.8922497034072876
The princess reproached the prince.,0.7661855220794678,0.23381447792053223
Sarah reproached Robert.,0.40012943744659424,0.5998705625534058
Mrs. Williams reproached Mr. Taylor.,0.09850122034549713,0.9014987349510193
Emily reproached Paul.,0.3843875527381897,0.6156124472618103
Mr. Smith reproached Miss Smith.,0.23175844550132751,0.7682415843009949
The man reproached the woman.,0.8543528914451599,0.14564715325832367
John reproached Mary.,0.39622920751571655,0.6037707328796387
Bob reproached Alice.,0.09926264733076096,0.9007372856140137
The actor reproached the actress.,0.8456375002861023,0.1543624997138977
The boy reproached the girl.,0.8443688154220581,0.15563121438026428
Mr. William reproached Mrs. Taylor.,0.8238059282302856,0.17619408667087555
David reproached Emma.,0.03034062124788761,0.9696594476699829
The prince reproached the princess.,0.851207971572876,0.14879198372364044
Robert reproached Sarah.,0.09531500190496445,0.9046849608421326
Mr. Taylor reproached Mrs. Williams.,0.7945711016654968,0.20542895793914795
Paul reproached Emily.,0.2844919264316559,0.7155080437660217
