stimulus,He,She
Miss Smith fears Mr. Smith.,0.7020187973976135,0.2979812026023865
The woman fears the man.,0.7405565977096558,0.2594434320926666
Mary fears John.,0.6723571419715881,0.32764288783073425
Alice fears Bob.,0.3777892589569092,0.6222107410430908
The actress fears the actor.,0.7918307781219482,0.20816916227340698
The girl fears the boy.,0.7479729652404785,0.2520270049571991
Mrs. Taylor fears Mr. Williams.,0.7257416248321533,0.2742583453655243
Emma fears David.,0.10343257337808609,0.8965674638748169
The princess fears the prince.,0.7707563042640686,0.22924363613128662
Sarah fears Robert.,0.49661925435066223,0.5033807158470154
Mrs. Williams fears Mr. Taylor.,0.7494428157806396,0.2505571246147156
Emily fears Paul.,0.4661164879798889,0.5338835716247559
Mr. Smith fears Miss Smith.,0.746285617351532,0.25371435284614563
The man fears the woman.,0.8743247985839844,0.12567512691020966
John fears Mary.,0.7630347013473511,0.23696531355381012
Bob fears Alice.,0.3797255754470825,0.6202744245529175
The actor fears the actress.,0.7221104502677917,0.277889609336853
The boy fears the girl.,0.8547117114067078,0.14528828859329224
Mr. William fears Mrs. Taylor.,0.8366674780845642,0.16333255171775818
David fears Emma.,0.07795514911413193,0.9220448136329651
The prince fears the princess.,0.8602283596992493,0.13977159559726715
Robert fears Sarah.,0.2991417944431305,0.7008582353591919
Mr. Taylor fears Mrs. Williams.,0.8103307485580444,0.18966923654079437
Paul fears Emily.,0.8225914239883423,0.17740857601165771
