stimulus,He,She
Miss Smith thanked Mr. Smith.,0.2155856043100357,0.7844143509864807
The woman thanked the man.,0.7440468668937683,0.2559531629085541
Mary thanked John.,0.6464065909385681,0.3535934090614319
Alice thanked Bob.,0.8121147751808167,0.18788520991802216
The actress thanked the actor.,0.8000518679618835,0.19994813203811646
The girl thanked the boy.,0.7557132244110107,0.24428677558898926
Mrs. Taylor thanked Mr. Williams.,0.7279521822929382,0.272047758102417
Emma thanked David.,0.13365322351455688,0.8663467764854431
The princess thanked the prince.,0.7801194190979004,0.21988052129745483
Sarah thanked Robert.,0.5369431376457214,0.46305692195892334
Mrs. Williams thanked Mr. Taylor.,0.21670778095722198,0.7832921743392944
Emily thanked Paul.,0.45193490386009216,0.5480650663375854
Mr. Smith thanked Miss Smith.,0.3794291615486145,0.6205708980560303
The man thanked the woman.,0.8558079600334167,0.14419203996658325
John thanked Mary.,0.6341712474822998,0.3658287525177002
Bob thanked Alice.,0.22251926362514496,0.7774807214736938
The actor thanked the actress.,0.847602128982544,0.15239788591861725
The boy thanked the girl.,0.8462217450141907,0.15377825498580933
Mr. William thanked Mrs. Taylor.,0.8355262875556946,0.1644737422466278
David thanked Emma.,0.07493240386247635,0.9250675439834595
The prince thanked the princess.,0.8538023233413696,0.1461976170539856
Robert thanked Sarah.,0.11179061233997345,0.888209342956543
Mr. Taylor thanked Mrs. Williams.,0.8089216947555542,0.1910782903432846
Paul thanked Emily.,0.47924864292144775,0.5207513570785522
