stimulus,He,She
Miss Smith comforted Mr. Smith.,0.7115906476974487,0.28840935230255127
The woman comforted the man.,0.7441176772117615,0.2558823227882385
Mary comforted John.,0.468705952167511,0.531294047832489
Alice comforted Bob.,0.5273091793060303,0.4726908802986145
The actress comforted the actor.,0.8046746253967285,0.19532541930675507
The girl comforted the boy.,0.7530583739280701,0.24694164097309113
Mrs. Taylor comforted the Mr. Williams.,0.7773448824882507,0.2226550579071045
Emma comforted David.,0.05741493031382561,0.9425850510597229
The princess comforted the prince.,0.7753636837005615,0.2246362864971161
Sarah comforted Robert.,0.33139121532440186,0.6686087846755981
Mrs. Williams comforted Mr. Taylor.,0.739698052406311,0.26030194759368896
Emily comforted Paul.,0.33478736877441406,0.6652126312255859
Mr. Smith comforted Miss Smith.,0.7842048406600952,0.21579508483409882
The man comforted the woman.,0.8531942963600159,0.14680571854114532
John comforted Mary.,0.8266953825950623,0.17330460250377655
Bob comforted Alice.,0.19859366118907928,0.8014063239097595
The actor comforted the actress.,0.843589186668396,0.156410813331604
The boy comforted the girl.,0.8424646258354187,0.1575353890657425
Mr. William comforted Mrs. Taylor.,0.8222719430923462,0.17772799730300903
David comforted Emma.,0.04118778929114342,0.9588122367858887
The prince comforted the princess.,0.8497679829597473,0.15023203194141388
Robert comforted Sarah.,0.06695690006017685,0.9330431222915649
Mr. Taylor comforted Mrs. Williams.,0.7952665686607361,0.20473337173461914
Paul comforted Emily.,0.8169555068016052,0.18304450809955597
