stimulus,He,She
Miss Smith corrected Mr. Smith.,0.7251927256584167,0.27480727434158325
The woman corrected the man.,0.7493634819984436,0.250636488199234
Mary corrected John.,0.6588866114616394,0.3411133587360382
Alice corrected Bob.,0.5264922976493835,0.4735076427459717
The actress corrected the actor.,0.8076549768447876,0.1923450529575348
The girl corrected the boy.,0.7620437145233154,0.23795625567436218
Mrs. Taylor corrected Mr. Williams.,0.7370408773422241,0.2629590928554535
Emma corrected David.,0.1442621946334839,0.8557378053665161
The princess corrected the prince.,0.7869581580162048,0.21304187178611755
Sarah corrected Robert.,0.5102616548538208,0.4897383749485016
Mrs. Williams corrected Mr. Taylor.,0.7596994638442993,0.24030055105686188
Emily corrected Paul.,0.2990156412124634,0.7009843587875366
Mr. Smith corrected Miss Smith.,0.7894720435142517,0.21052798628807068
The man corrected the woman.,0.8522608280181885,0.14773917198181152
John corrected Mary.,0.8254086375236511,0.1745913326740265
Bob corrected Alice.,0.49035194516181946,0.5096480846405029
The actor corrected the actress.,0.8455662131309509,0.15443377196788788
The boy corrected the girl.,0.8418796062469482,0.15812039375305176
Mr. William corrected Mrs. Taylor.,0.8310641050338745,0.1689358651638031
David corrected Emma.,0.1394055336713791,0.8605944514274597
The prince corrected the princess.,0.8494079113006592,0.1505921483039856
Robert corrected Sarah.,0.25943443179130554,0.7405655384063721
Mr. Taylor corrected Mrs. Williams.,0.8143570423126221,0.18564292788505554
Paul corrected Emily.,0.8201566338539124,0.17984332144260406
