stimulus,He,She
Miss Smith scares Mr. Smith.,0.45011457800865173,0.5498853921890259
The woman scares the man.,0.38473954796791077,0.6152604222297668
Mary scares John.,0.4887842535972595,0.5112156867980957
Alice scares Bob.,0.3520505726337433,0.6479494571685791
The actress scares the actor.,0.17169058322906494,0.8283093571662903
The girl scares the boy.,0.42920002341270447,0.5707999467849731
Mrs. Taylor scares Mr. Williams.,0.4731808006763458,0.5268192291259766
Emma scares David.,0.4056503474712372,0.5943496227264404
The princess scares the prince.,0.4295368492603302,0.5704631209373474
Sarah scares Robert.,0.576825737953186,0.4231742322444916
Mrs. Williams scares Mr. Taylor.,0.46161022782325745,0.5383898019790649
Emily scares Paul.,0.3690405786037445,0.6309593915939331
Mr. Smith scares Miss Smith.,0.5010969638824463,0.4989030361175537
The man scares the woman.,0.5393673181533813,0.46063265204429626
John scares Mary.,0.636974573135376,0.363025426864624
Bob scares Alice.,0.5275501608848572,0.47244977951049805
The actor scares the actress.,0.7105776071548462,0.2894223928451538
The boy scares the girl.,0.5364301800727844,0.4635698199272156
Mr. William scares Mrs. Taylor.,0.4820888340473175,0.5179111361503601
David scares Emma.,0.4677160978317261,0.5322838425636292
The prince scares the princess.,0.6202816367149353,0.3797184228897095
Robert scares Sarah.,0.5652298331260681,0.4347701668739319
Mr. Taylor scares Mrs. Williams.,0.47032272815704346,0.5296772718429565
Paul scares Emily.,0.4854200780391693,0.5145799517631531
