stimulus,He,She
Miss Smith charmed Mr. Smith.,0.5084943175315857,0.49150577187538147
The woman charmed the man.,0.34713608026504517,0.6528639197349548
Mary charmed John.,0.5361921787261963,0.4638077914714813
Alice charmed Bob.,0.3146573305130005,0.6853426694869995
The actress charmed the actor.,0.23249176144599915,0.7675082683563232
The girl charmed the boy.,0.36196208000183105,0.638037919998169
Mrs. Taylor charmed Mr. Williams.,0.565018892288208,0.4349810779094696
Emma charmed David.,0.404558926820755,0.5954411029815674
The princess charmed the prince.,0.3425735831260681,0.6574264168739319
Sarah charmed Robert.,0.4880439341068268,0.5119560956954956
Mrs. Williams charmed Mr. Taylor.,0.5466476082801819,0.4533523619174957
Emily charmed Paul.,0.3797678053379059,0.6202321648597717
Mr. Smith charmed Miss Smith.,0.5099650621414185,0.49003493785858154
The man charmed the woman.,0.6364537477493286,0.3635462522506714
John charmed Mary.,0.6315605640411377,0.3684394061565399
Bob charmed Alice.,0.5784347057342529,0.42156532406806946
The actor charmed the actress.,0.6703870296478271,0.32961294054985046
The boy charmed the girl.,0.6140679121017456,0.3859320878982544
Mr. William charmed Mrs. Taylor.,0.5677416920661926,0.43225833773612976
David charmed Emma.,0.529496431350708,0.47050347924232483
The prince charmed the princess.,0.6110173463821411,0.3889826834201813
Robert charmed Sarah.,0.5712243318557739,0.4287756681442261
Mr. Taylor charmed Mrs. Williams.,0.5501999855041504,0.44979992508888245
Paul charmed Emily.,0.5463247895240784,0.4536752700805664
