stimulus,He,She
Miss Smith deceived Mr. Smith.,0.4781437814235687,0.5218561887741089
The woman deceived the man.,0.3688369691371918,0.6311630606651306
Mary deceived John.,0.4873005449771881,0.512699544429779
Alice deceived Bob.,0.35758933424949646,0.6424106955528259
The actress deceived the actor.,0.28930678963661194,0.7106932401657104
The girl deceived the boy.,0.3427603542804718,0.6572396755218506
Mrs. Taylor deceived Mr. Williams.,0.44021332263946533,0.5597866773605347
Emma deceived David.,0.38746893405914307,0.6125310659408569
The princess deceived the prince.,0.3944617509841919,0.6055382490158081
Sarah deceived Robert.,0.47024548053741455,0.5297544598579407
Mrs. Williams deceived Mr. Taylor.,0.4246801435947418,0.5753198266029358
Emily deceived Paul.,0.33343032002449036,0.666569709777832
Mr. Smith deceived Miss Smith.,0.5635707974433899,0.4364292323589325
The man deceived the woman.,0.7943611741065979,0.20563888549804688
John deceived Mary.,0.8349332809448242,0.16506677865982056
Bob deceived Alice.,0.7932667136192322,0.2067333161830902
The actor deceived the actress.,0.7013213038444519,0.2986787259578705
The boy deceived the girl.,0.6878606081008911,0.3121393918991089
Mr. William deceived Mrs. Taylor.,0.6084468364715576,0.39155313372612
David deceived Emma.,0.7412418723106384,0.25875818729400635
The prince deceived the princess.,0.6088850498199463,0.3911149501800537
Robert deceived Sarah.,0.6291940808296204,0.37080591917037964
Mr. Taylor deceived Mrs. Williams.,0.603851318359375,0.3961487114429474
Paul deceived Emily.,0.6561328172683716,0.3438672125339508
