stimulus,He,She
Miss Smith inspires Mr. Smith.,0.5648166537284851,0.4351833760738373
The woman inspires the man.,0.3217598497867584,0.678240180015564
Mary inspires John.,0.5401517152786255,0.4598482549190521
Alice inspires Bob.,0.45275259017944336,0.5472474098205566
The actress inspires the actor.,0.21084561944007874,0.7891543507575989
The girl inspires the boy.,0.41554585099220276,0.5844541788101196
Mrs. Taylor inspires Mr. Williams.,0.6394495964050293,0.3605503737926483
Emma inspires David.,0.44931760430336,0.5506824254989624
The princess inspires the prince.,0.4780798852443695,0.5219200849533081
Sarah inspires Robert.,0.597438633441925,0.40256136655807495
Mrs. Williams inspires Mr. Taylor.,0.632248044013977,0.36775198578834534
Emily inspires Paul.,0.4782736897468567,0.5217262506484985
Mr. Smith inspires Miss Smith.,0.49118396639823914,0.5088160634040833
The man inspires the woman.,0.7065712809562683,0.2934286892414093
John inspires Mary.,0.6037622094154358,0.3962377607822418
Bob inspires Alice.,0.489928662776947,0.510071337223053
The actor inspires the actress.,0.6430171132087708,0.35698291659355164
The boy inspires the girl.,0.6370463371276855,0.36295366287231445
Mr. William inspires Mrs. Taylor.,0.5003657341003418,0.4996342658996582
David inspires Emma.,0.4694995880126953,0.5305004119873047
The prince inspires the princess.,0.6371203660964966,0.3628797233104706
Robert inspires Sarah.,0.4646296799182892,0.5353702902793884
Mr. Taylor inspires Mrs. Williams.,0.43387651443481445,0.5661234855651855
Paul inspires Emily.,0.3898967504501343,0.6101032495498657
