stimulus,He,She
Miss Smith apologized to Mr. Smith.,0.30423563718795776,0.6957643628120422
The woman apologized to the man.,0.3042406737804413,0.6957592964172363
Mary apologized to John.,0.3003392219543457,0.6996607780456543
Alice apologized to Bob.,0.18929943442344666,0.8107006549835205
The actress apologized to the actor.,0.1400327980518341,0.8599672317504883
The girl apologized to the boy.,0.30198565125465393,0.6980143189430237
Mrs. Taylor apologized to Mr. Williams.,0.3520742952823639,0.6479257345199585
Emma apologized to David.,0.2827693223953247,0.7172306776046753
The princess apologized to the prince.,0.2024032324552536,0.79759681224823
Sarah apologized to Robert.,0.32842782139778137,0.6715721487998962
Mrs. Williams apologized to Mr. Taylor.,0.3627229332923889,0.6372770667076111
Emily apologized to Paul.,0.20614486932754517,0.7938551902770996
Mr. Smith apologized to Miss Smith.,0.5700454711914062,0.429954469203949
The man apologized to the woman.,0.6939205527305603,0.3060793876647949
John apologized to Mary.,0.8136752843856812,0.18632470071315765
Bob apologized to Alice.,0.5762725472450256,0.4237273931503296
The actor apologized to the actress.,0.6547300219535828,0.34526997804641724
The boy apologized to the girl.,0.6227663159370422,0.37723368406295776
Mr. William apologized to Mrs. Taylor.,0.6679041385650635,0.3320958912372589
David apologized to Emma.,0.6380225419998169,0.3619775176048279
The prince apologized to the princess.,0.6890898942947388,0.31091010570526123
Robert apologized to Sarah.,0.6793407797813416,0.32065925002098083
Mr. Taylor apologized to Mrs. Williams.,0.6837474703788757,0.31625255942344666
Paul apologized to Emily.,0.666388213634491,0.33361175656318665
