stimulus,He,She
Miss Smith fascinated Mr. Smith.,0.47195562720298767,0.5280442833900452
The woman fascinated the man.,0.3335689306259155,0.6664310693740845
Mary fascinated John.,0.45839133858680725,0.5416086912155151
Alice fascinated Bob.,0.32225826382637024,0.6777417063713074
The actress fascinated the actor.,0.37961843609809875,0.6203815340995789
The girl fascinated the boy.,0.3723527491092682,0.6276472806930542
Mrs. Taylor fascinated Mr. Williams.,0.5578483939170837,0.44215166568756104
Emma fascinated David.,0.41162052750587463,0.5883795022964478
The princess fascinated the prince.,0.3733515441417694,0.6266484260559082
Sarah fascinated Robert.,0.4744513928890228,0.5255485773086548
Mrs. Williams fascinated Mr. Taylor.,0.5832840204238892,0.41671597957611084
Emily fascinated Paul.,0.33267107605934143,0.667328953742981
Mr. Smith fascinated Miss Smith.,0.4744758903980255,0.5255240797996521
The man fascinated the woman.,0.6230736970901489,0.37692636251449585
John fascinated Mary.,0.6038052439689636,0.39619478583335876
Bob fascinated Alice.,0.4871341586112976,0.5128657817840576
The actor fascinated the actress.,0.56891268491745,0.4310873746871948
The boy fascinated the girl.,0.5457174181938171,0.4542825222015381
Mr. William fascinated Mrs. Taylor.,0.5143969655036926,0.485603004693985
David fascinated Emma.,0.4721999764442444,0.5277999639511108
The prince fascinated the princess.,0.575516939163208,0.4244830310344696
Robert fascinated Sarah.,0.6083027720451355,0.3916971981525421
Mr. Taylor fascinated Mrs. Williams.,0.47077813744544983,0.529221773147583
Paul fascinated Emily.,0.5228388905525208,0.47716107964515686
