stimulus,He,She
Miss Smith infuriated Mr. Smith.,0.5311319828033447,0.46886807680130005
The woman infuriated the man.,0.42257726192474365,0.5774227976799011
Mary infuriated John.,0.6064816117286682,0.3935183882713318
Alice infuriated Bob.,0.4571130573749542,0.5428869724273682
The actress infuriated the actor.,0.3840348720550537,0.6159650683403015
The girl infuriated the boy.,0.48999208211898804,0.5100079774856567
Mrs. Taylor infuriated Mr. Williams.,0.6210607290267944,0.37893927097320557
Emma infuriated David.,0.5033320784568787,0.49666792154312134
The princess infuriated the prince.,0.4729418456554413,0.5270581245422363
Sarah infuriated Robert.,0.5637598037719727,0.43624016642570496
Mrs. Williams infuriated Mr. Taylor.,0.6107800006866455,0.3892200291156769
Emily infuriated Paul.,0.422113299369812,0.577886700630188
Mr. Smith infuriated Miss Smith.,0.430624783039093,0.5693752765655518
The man infuriated the woman.,0.6187081933021545,0.38129177689552307
John infuriated Mary.,0.5878851413726807,0.4121148884296417
Bob infuriated Alice.,0.47280704975128174,0.5271928906440735
The actor infuriated the actress.,0.4816097915172577,0.5183902382850647
The boy infuriated the girl.,0.559232234954834,0.4407677948474884
Mr. William infuriated Mrs. Taylor.,0.5237217545509338,0.47627824544906616
David infuriated Emma.,0.4468494951725006,0.5531505942344666
The prince infuriated the princess.,0.5493039488792419,0.45069605112075806
Robert infuriated Sarah.,0.5508994460105896,0.44910046458244324
Mr. Taylor infuriated Mrs. Williams.,0.46618741750717163,0.5338125824928284
Paul infuriated Emily.,0.4717305898666382,0.528269350528717
