stimulus,He,She
Miss Smith bored Mr. Smith.,0.5520796775817871,0.4479203522205353
The woman bored the man.,0.33504611253738403,0.6649539470672607
Mary bored John.,0.4261135458946228,0.5738864541053772
Alice bored Bob.,0.3606838583946228,0.6393161416053772
The actress bored the actor.,0.28747302293777466,0.7125269174575806
The girl bored the boy.,0.3143567442893982,0.6856432557106018
Mrs. Taylor bored Mr. Williams.,0.56367427110672,0.4363258183002472
Emma bored David.,0.32860875129699707,0.6713912487030029
The princess bored the prince.,0.34623125195503235,0.65376877784729
Sarah bored Robert.,0.5330281257629395,0.46697187423706055
Mrs. Williams bored Mr. Taylor.,0.5548504590988159,0.44514957070350647
Emily bored Paul.,0.3846516013145447,0.6153483390808105
Mr. Smith bored Miss Smith.,0.5001065731048584,0.4998934268951416
The man bored the woman.,0.6562246680259705,0.34377530217170715
John bored Mary.,0.6595357656478882,0.34046420454978943
Bob bored Alice.,0.5521392822265625,0.4478606879711151
The actor bored the actress.,0.597634494304657,0.4023655354976654
The boy bored the girl.,0.6006066203117371,0.39939337968826294
Mr. William bored Mrs. Taylor.,0.5448082685470581,0.4551917612552643
David bored Emma.,0.6023309826850891,0.39766907691955566
The prince bored the princess.,0.6498432159423828,0.35015684366226196
Robert bored Sarah.,0.6111981868743896,0.38880178332328796
Mr. Taylor bored Mrs. Williams.,0.49353063106536865,0.5064693689346313
Paul bored Emily.,0.6265143156051636,0.37348565459251404
