stimulus,He,She
Miss Smith intimidates Mr. Smith.,0.41352108120918274,0.5864788889884949
The woman intimidates the man.,0.34222152829170227,0.6577784419059753
Mary intimidates John.,0.39360740780830383,0.6063926219940186
Alice intimidates Bob.,0.32791227102279663,0.6720877289772034
The actress intimidates the actor.,0.23475801944732666,0.7652419805526733
The girl intimidates the boy.,0.42502784729003906,0.5749721527099609
Mrs. Taylor intimidates Mr. Williams.,0.4459474980831146,0.554052472114563
Emma intimidates David.,0.3933335542678833,0.6066663861274719
The princess intimidates the prince.,0.4363750219345093,0.5636249780654907
Sarah intimidates Robert.,0.49609026312828064,0.5039097666740417
Mrs. Williams intimidates Mr. Taylor.,0.4434187114238739,0.5565813183784485
Emily intimidates Paul.,0.337978333234787,0.6620216965675354
Mr. Smith intimidates Miss Smith.,0.5677971243858337,0.43220287561416626
The man intimidates the woman.,0.6071903705596924,0.3928096294403076
John intimidates Mary.,0.6430237293243408,0.3569762408733368
Bob intimidates Alice.,0.5334824323654175,0.4665175676345825
The actor intimidates the actress.,0.5965669751167297,0.40343302488327026
The boy intimidates the girl.,0.5532231330871582,0.446776807308197
Mr. William intimidates Mrs. Taylor.,0.5722774267196655,0.4277225732803345
David intimidates Emma.,0.5546402931213379,0.4453596770763397
The prince intimidates the princess.,0.6078246235847473,0.39217543601989746
Robert intimidates Sarah.,0.6199313402175903,0.3800686299800873
Mr. Taylor intimidates Mrs. Williams.,0.5477749705314636,0.452224999666214
Paul intimidates Emily.,0.5668445825576782,0.4331553876399994
