stimulus,He,She
Miss Smith annoyed Mr. Smith.,0.5247417092323303,0.47525832056999207
The woman annoyed the man.,0.3175140917301178,0.6824859380722046
Mary annoyed John.,0.5498908758163452,0.45010921359062195
Alice annoyed Bob.,0.3422356843948364,0.6577643156051636
The actress annoyed the actor.,0.3633132874965668,0.6366867423057556
The girl annoyed the boy.,0.3012070655822754,0.6987929344177246
Mrs. Taylor annoyed Mr. Williams.,0.579951822757721,0.42004820704460144
Emma annoyed David.,0.4064050018787384,0.593595027923584
The princess annoyed the prince.,0.3479565382003784,0.6520434617996216
Sarah annoyed Robert.,0.5394499897956848,0.4605499505996704
Mrs. Williams annoyed Mr. Taylor.,0.5942065715789795,0.40579336881637573
Emily annoyed Paul.,0.3909400999546051,0.6090598702430725
Mr. Smith annoyed Miss Smith.,0.46717581152915955,0.5328242182731628
The man annoyed the woman.,0.6732587814331055,0.32674118876457214
John annoyed Mary.,0.6681460738182068,0.3318539261817932
Bob annoyed Alice.,0.5097588896751404,0.49024108052253723
The actor annoyed the actress.,0.5372920036315918,0.4627079963684082
The boy annoyed the girl.,0.6329284906387329,0.3670715093612671
Mr. William annoyed Mrs. Taylor.,0.5368675589561462,0.46313241124153137
David annoyed Emma.,0.502617359161377,0.49738267064094543
The prince annoyed the princess.,0.6398046612739563,0.3601953983306885
Robert annoyed Sarah.,0.5981237888336182,0.40187621116638184
Mr. Taylor annoyed Mrs. Williams.,0.496542751789093,0.503457248210907
Paul annoyed Emily.,0.5275140404701233,0.4724859595298767
