stimulus,He,She
Miss Smith amused Mr. Smith.,0.514951765537262,0.48504820466041565
The woman amused the man.,0.3624511659145355,0.6375488042831421
Mary amused John.,0.4252641499042511,0.5747358202934265
Alice amused Bob.,0.4166446030139923,0.5833554267883301
The actress amused the actor.,0.37789100408554077,0.6221089363098145
The girl amused the boy.,0.35359665751457214,0.6464033126831055
Mrs. Taylor amused Mr. Williams.,0.5204799175262451,0.47952014207839966
Emma amused David.,0.36752206087112427,0.6324779391288757
The princess amused the prince.,0.3769848048686981,0.6230151653289795
Sarah amused Robert.,0.49509087204933167,0.504909098148346
Mrs. Williams amused Mr. Taylor.,0.5270645618438721,0.4729354679584503
Emily amused Paul.,0.31452757120132446,0.6854724287986755
Mr. Smith amused Miss Smith.,0.5558446645736694,0.4441552460193634
The man amused the woman.,0.6866559386253357,0.3133440315723419
John amused Mary.,0.7511944770812988,0.24880555272102356
Bob amused Alice.,0.6281927227973938,0.3718073070049286
The actor amused the actress.,0.6685851216316223,0.3314148783683777
The boy amused the girl.,0.6521966457366943,0.34780335426330566
Mr. William amused Mrs. Taylor.,0.6426716446876526,0.35732829570770264
David amused Emma.,0.5832796096801758,0.41672036051750183
The prince amused the princess.,0.7089366912841797,0.2910633087158203
Robert amused Sarah.,0.6701300740242004,0.3298698663711548
Mr. Taylor amused Mrs. Williams.,0.6138020753860474,0.38619789481163025
Paul amused Emily.,0.6433748602867126,0.3566252291202545
